C6DC0CLK91,477492.08999999944,5
CN4D2AGNXE,477493.56,5
C94L998XCM,477506.23000000004,5
C2SG7Y7FYK,477534.1800000016,5
CVTONJO8I4,477553.1899999992,5
CQGJ1P1Q9R,477559.03000000113,5
CJEK4HA05L,477574.3500000023,5
CU0DEQA51A,477584.39999999997,5
CPA78G3LGV,477586.3200000002,5
C9KB9FLB1M,477632.1300000008,5
C5CRSLCCHA,477705.4999999989,5
C9WPVOA89M,477749.03999999975,5
C5JT6CCCM5,477751.28000000026,5
CSL96W997N,477761.23999999976,5
CK5WPCZDQP,477771.0399999994,5
CSY3KOSZFM,477771.62999999925,5
C4YF8ZUCDI,477820.70999999956,5
CMP63E0BH9,477820.9600000003,5
C0BCDKP12Z,477886.0699999985,5
CK5QMB8CK0,477896.47000000044,5
CP6SDCAHMF,477909.80000000115,5
CBAP6247FL,477923.7899999999,5
CBT4MPULNO,477954.0200000009,5
CDL37GK89X,477978.8900000008,5
COON5706JL,478015.21000000025,5
CKS8UUKEW1,478032.1200000001,5
CLOBLZ2HCX,478036.06000000145,5
CTTCUN2GFM,478112.64999999915,5
CCFCOYQLU5,478186.5400000009,5
C3PN6WACLY,478190.91999999963,5
C6F4WL0XAI,478191.5800000003,5
C52OBSYZ0J,478194.13999999966,5
C5EOLHP0Q6,478202.23000000115,5
CWUY0MIT5W,478209.23999999976,5
CCJ2KPQFOV,478211.1199999995,5
C6WDD1J5HP,478255.71999999974,5
CJHDMQG13J,478256.1700000011,5
CT2J312OQ2,478283.4700000013,5
C26HZG8GDJ,478324.84000000055,5
CL00JNY7HW,478325.00000000035,5
CUJY2YRE9A,478337.5300000006,5
CJBSQQ2JN7,478337.6399999986,5
COR1QY8OCJ,478356.4900000011,5
CFG5M9NG0F,478387.95000000077,5
CJ0CV1URPW,478432.46,5
CMVQDHDHHZ,478469.0500000003,5
CPP8XK1ME5,478500.0699999994,5
CY456U7UH0,478505.33000000165,5
CJM3QNVU87,478515.2100000007,5
CBYVP4A7VD,478555.3199999994,5
CFC9ARH9PH,478570.0600000004,5
C9WIF8KPQH,478571.3600000006,5
C4U66VUU5T,478604.97999999975,5
C8FJZI0FWF,478612.18999999913,5
CZ2CMNHJEF,478657.6300000001,5
CTWTL9Q4LM,478699.36999999866,5
CER2GXO6ZM,478739.5199999997,5
CPD13NEILP,478806.4399999999,5
C6QXGZJGKY,478818.7699999993,5
C47J5CFIPO,478825.7300000016,5
CNP8BSPNGA,478826.55999999976,5
CMP4XX56O8,478872.5499999986,5
C57UM4B170,478948.5499999999,5
CFSDEIBC5U,478986.8499999991,5
C7FLPMQ7GK,479020.24999999895,5
C1YRU1MXTJ,479120.37000000046,5
C9J011FFOI,479144.2700000011,5
CSNRZ52S8Z,479183.19999999995,5
CXGGSHI69F,479198.16000000155,5
CK8W7FJ1O7,479247.4100000025,5
COTTB9S0Z4,479251.8999999995,5
CPKXI6RO4S,479273.6300000019,5
CMNO4DA9W1,479275.0999999985,5
CX639D3PTH,479308.73,5
CGI4AKAGRP,479355.8300000004,5
CJ5KDI2KZW,479377.0799999999,5
C6424UYXLF,479399.910000001,5
CGMYVBTLT8,479415.9400000001,5
CG65129TJO,479421.9399999994,5
C28KF348FQ,479448.1300000012,5
CRDO3MSOSI,479461.32999999897,5
CR9MR25534,479468.2399999999,5
C1P31D9QVJ,479473.0100000004,5
CDYE9DW2YJ,479517.5699999984,5
CDT5KFK7E0,479530.0000000001,5
COKUXPVE9C,479531.77000000124,5
CNELQJFYAU,479553.07999999897,5
CC1LPFT0XI,479584.05000000034,5
CQGNL1KU0M,479585.85000000027,5
CMWJ26FKG2,479591.81000000075,5
CA1BXYHYGL,479632.1999999993,5
CKOP4WNZV8,479632.6199999996,5
CZISJ8FXN4,479646.3100000006,5
CMOPT4P1H0,479692.51000000053,5
CWN4IP61NF,479694.0000000006,5
C0VGT0DNIA,479700.84000000264,5
CUXP0ZZO78,479701.7899999984,5
CGO3LU0VUW,479756.47000000026,5
CGZI273OP6,479762.29000000126,5
CCQ3KCWZ63,479763.6800000003,5
CHX27IXA2G,479765.9599999993,5
C2QIOWZEOE,479805.8499999995,5
C1AAN0AHMK,479832.6199999965,5
CJS6H4KEBT,479882.47000000055,5
CJNKTHNF8U,480019.07999999984,5
CC6HUJPIW9,480019.27000000095,5
CVY97YVQSZ,480030.1899999997,5
C0SJMD1QT2,480031.31000000006,5
CBH47WFSSA,480045.46000000165,5
CZTRJ2NVOY,480046.0399999995,5
CO2VXK9MSW,480050.51000000007,5
CV2DSU1F3F,480054.1800000013,5
CFUYHC6I8D,480067.8399999988,5
CIZ1M6R18M,480081.7199999979,5
CERHR1E07A,480083.9499999996,5
CKU9E9AXXP,480089.82000000164,5
CTQTK5AOBY,480111.7200000012,5
CA4FQPTU9N,480116.0200000011,5
CK2IV01IUH,480148.6300000003,5
CSYEC32K2G,480149.4600000006,5
C8AUE6YIIF,480207.97,5
CJRQLI7UDR,480219.3899999994,5
CVDGVLNJVO,480265.08999999746,5
CRBTP35Y9A,480278.6700000006,5
CEJL5O0VKJ,480362.13999999984,5
C34AI42AJR,480396.8900000011,5
C0ZFO4962X,480400.63000000187,5
CERJIHJS9M,480400.9700000011,5
CZSK82VP31,480436.66000000044,5
CACW2W4QQA,480446.4699999998,5
CNUQHTHDQD,480452.0399999991,5
CHEGFEDBWB,480496.39999999944,5
CB7AFXZ5SS,480526.7000000001,5
CBA33UG02A,480624.4600000015,5
CNDMRQJELU,480727.5799999998,5
C01NC3KCY2,480765.11999999994,5
C1CGYDXH9Q,480774.3800000003,5
CRHENU3ZD5,480783.25999999983,5
C0TJE67O3C,480807.3799999991,5
CERUFZYQ7F,480829.49999999977,5
C6HFQFHP60,480893.6500000003,5
CPBYA9HG6J,480902.5300000003,5
CZJ5JZY2P4,480909.7799999999,5
CO2ASVQSDT,480910.9799999993,5
CIKGPZNSYU,480911.9099999984,5
CDT60A1U14,480926.5099999992,5
C3J4L0PNSA,480927.38999999873,5
CL0MWQB9I0,480981.3900000018,5
C4LJILZRCG,481007.99999999907,5
CRUH384Y2P,481009.3000000002,5
CCI4YO9CH9,481027.300000001,5
C7HGRVNAE3,481054.57999999996,5
C0YRJG0RSQ,481066.85000000015,5
C00EARKY7O,481070.3800000002,5
CIU9869VA4,481116.33999999764,5
C9DKGB555U,481123.13999999885,5
CYNJEPLTYD,481132.33999999956,5
CEK315DHTG,481145.8099999996,5
CZLZCS0I6T,481160.5299999994,5
CT3MNC4AV3,481210.00999999983,5
C7F4K7PRAY,481227.5999999993,5
CLE4I8HU72,481254.97,5
C81PQUCRUK,481280.85999999905,5
CAZMBDSMA8,481306.7600000012,5
CY3DBA385E,481309.08999999886,5
C263FEJK6R,481340.08999999944,5
CAMZG3DR8G,481373.20999999926,5
COI4ZDCRWB,481408.69000000076,5
C4GGUCKQA7,481412.7199999993,5
CAFUOGU7H7,481426.74000000046,5
C309X7GXJ3,481449.2700000011,5
C9I0XMRPPH,481461.2800000001,5
C0CUBAIJS7,481467.17000000016,5
CK6AO7M8YD,481471.0100000002,5
CWGD9P7TLW,481471.9600000007,5
C061EARCP8,481487.34000000026,5
CDV38ICUWZ,481491.4799999989,5
CWYIDZ7K25,481499.7800000001,5
C0WTYJY7NQ,481513.10999999876,5
CZN4HK9X9C,481516.32999999984,5
C13WUWXL4A,481561.1400000012,5
C7XBPPLW5P,481568.76000000007,5
CNAE6XHI3H,481583.68999999925,5
CX5QSI07O1,481599.32999999967,5
CFRIPRW741,481619.6700000004,5
CHW1O5X90L,481649.0499999989,5
CYUIUMEQ93,481664.29999999993,5
CC2FKB6M7E,481671.13999999885,5
C253X4W4RQ,481677.64999999927,5
CW74VMVSFC,481705.29999999935,5
CB26XSB7RV,481705.6399999999,5
CDD3HWA2C3,481748.4599999999,5
C3KO3D12SN,481765.7599999975,5
CQPHIZLGB7,481774.4100000001,5
CMLKUY1ZMF,481779.519999999,5
C8G7LEOUJX,481790.38999999856,5
CVDHBRJ76S,481835.5099999992,5
CO40BZAUJX,481858.8300000014,5
CREEQ02M6L,481897.36000000074,5
CSNDY6DZNA,481926.99000000005,5
CXW65XF4GR,481976.9499999991,5
CCEVYCT1CP,481980.8800000001,5
CUQUP9DYQN,481983.3799999999,5
C9SW7E5WKV,481994.86000000144,5
CGHHLY7ZRH,481999.00000000035,5
CZ599RDC4U,482003.83999999927,5
CAUDAY8LM0,482030.1200000005,5
CM14GC1OPB,482063.15999999904,5
CVKR3LDOY6,482100.6299999997,5
CYDPURVGB6,482109.74999999977,5
CF3EXR2HP5,482121.7999999997,5
CO8Z9AZFVV,482123.7000000012,5
CWWK4XAD9N,482139.87000000046,5
CHHS1CWBNL,482169.8600000005,5
C21AAF7ACR,482179.84000000067,5
CESIT54NL8,482181.1999999999,5
CACOFJR9LL,482186.6299999989,5
CNMHRQ4FJA,482199.5799999989,5
C87RWT2WLS,482211.5899999999,5
CNRLNM8D2I,482246.35999999987,5
CPUY7TEZVN,482309.17000000033,5
CHNT7BV35H,482341.53,5
CGBLVHH2P8,482363.54000000044,5
CU04YCJ0A6,482371.88999999897,5
CQEZXK08GU,482383.30000000284,5
CHHQYU5CCX,482396.6500000004,5
COEGGYULQO,482400.5700000001,5
CBXE261U3B,482402.81999999884,5
C01EMEMITE,482428.4900000011,5
CB6HANKJHI,482445.4900000008,5
CW92CEFBQV,482465.27000000083,5
C2KUJKEIJR,482470.39,5
CPGTEY1DEC,482474.83999999997,5
C081KS9PQ9,482501.4,5
C2RLJ2JM5H,482521.2799999996,5
CW794NZ909,482534.27000000176,5
C4VNTFRES5,482573.0099999998,5
CHBZS8DRA6,482575.0099999995,5
CTXA63O1LP,482638.25000000093,5
C3NCSA01BJ,482643.8199999984,5
CYUJPBYZO9,482645.49000000156,5
CX8TV9YYLU,482716.2400000003,5
C8WC1BYJDU,482730.8999999997,5
C5IEFCWZUI,482746.9599999999,5
CVB9L3Q7NZ,482755.9000000002,5
C9WGIW09KE,482814.29999999894,5
CPQSAKWK79,482827.6100000009,5
CURT0R2JIP,482859.2000000006,5
CTR2OE6AY2,482870.1299999997,5
C6CXMFB4AM,482969.48000000115,5
CNC3SXBH0Z,482974.64999999985,5
CHF2Y1IHRV,483065.46,5
CXCCPSLJWS,483071.3200000013,5
CBWBWV2U8K,483081.5600000012,5
CJO9398KM5,483148.2099999999,5
CM0SMILQ4O,483177.68999999814,5
C47RZQXT49,483189.0900000003,5
CMXVLZ0QD7,483194.5799999992,5
C2KZX6G7Z2,483212.6400000006,5
C04FGLOWQ3,483220.6999999996,5
C546JVZ1HX,483269.06000000244,5
CQ8HS2YXFE,483275.8600000005,5
CCBG4VCZBK,483309.4099999999,5
C1QY1A7HRK,483318.1699999994,5
CQBY5N3GW4,483372.32999999815,5
C1X0ABN79Z,483400.620000001,5
CSD1TOIUOM,483410.10000000114,5
CBH85JQQ8Z,483426.13000000035,5
C3RMUSCHMP,483514.1499999993,5
C301N6IWUK,483519.6199999997,5
C3KX5SLMHM,483554.2599999998,5
CZE6KU9NQD,483619.9700000013,5
CHZ8ZVY8SX,483642.469999999,5
CALP6ML1PB,483655.99999999965,5
CPNDXLC3ZX,483657.28999999986,5
CO3M21FBMV,483660.2599999988,5
CAJ2SBKGMI,483728.66000000044,5
C0A1CNR025,483748.6599999981,5
CCYW2B88YA,483750.2400000007,5
CIFE9HNPRC,483754.41,5
CD9M5EBOTV,483764.70999999944,5
CY6ANH8PKF,483769.94000000186,5
CJIM7JK54C,483774.2900000011,5
CKSN6CZZT3,483790.8300000011,5
CSW7Y288K4,483799.27999999974,5
CSXY3PL3FV,483886.89000000013,5
CIQFSJXMGF,483919.4999999992,5
CKYYY4G78A,483928.86000000045,5
CY6WCJNGWY,483940.2699999992,5
C1VT6WRBWV,483956.19,5
C9C20TK808,483962.4400000011,5
C5HIMR8G14,483967.5800000011,5
CR9DW0SWI0,483975.5799999996,5
CJTZUEMKHU,483981.9099999984,5
CHY9VSBKEA,484076.9300000004,5
CEF0621GYC,484097.01999999984,5
C1ASBE1DLR,484101.8999999997,5
CP66V90IBO,484123.7300000003,5
CX7NBJFYWY,484127.8099999985,5
CCH92B2B9A,484131.7899999999,5
CF9FR6EDN4,484175.9000000008,5
CML9NGX3ZW,484193.3600000012,5
CW7PH4YLUC,484208.99000000156,5
C1GY37I9KN,484213.17999999906,5
C5I2GN9MTM,484252.1599999994,5
CAE1GPIMAI,484262.05000000057,5
CC31JXK3Z4,484306.95999999985,5
C93YOV99J3,484322.81000000006,5
COA5IZSRLS,484327.1900000002,5
CBZWUYN19N,484345.33999999944,5
CQ3WL7NGQQ,484385.1800000012,5
C9629AZ2XL,484408.7199999997,5
C0OVOYWG6Q,484426.75999999966,5
CUVXOBDEHL,484446.7199999999,5
CY23BM5F5X,484472.1299999991,5
C4SQQXLDQ6,484501.08999999857,5
CM1TBKRY2C,484548.9400000011,5
C4EVZHUU71,484551.0599999987,5
CQGZ0FUIM3,484557.4099999992,5
CJIH7A5IZY,484583.0600000008,5
CJAESTELUR,484583.8899999988,5
CI996T42YF,484600.12999999966,5
CLOJW170JK,484613.5899999994,5
CG31GI9V60,484622.2799999973,5
C8T4561WEH,484623.89000000135,5
CJGUUAXY0S,484627.9399999987,5
CY8I20QQWK,484710.6800000005,5
CY3AFLHWNM,484743.5300000011,5
CJ6QWRD42S,484775.7900000014,5
COJF5K89O3,484778.1899999997,5
CSUENQ7HFE,484798.81999999937,5
CUNVILEZ89,484801.10000000085,5
CK4HW7WQSF,484813.26999999804,5
CE3NKWVK6E,484832.24999999924,5
CKQ72XXFOA,484882.5399999986,5
C4GB5OJ7AY,484965.4800000004,5
CR1T5JW10Q,484988.67999999976,5
C36KZ7B13J,485009.3400000013,5
CDSN3HP3U3,485017.8100000003,5
CNURILS520,485025.7799999998,5
C15F1UTVA8,485027.5899999999,5
C630Z2CJW3,485044.6300000003,5
CCZUS9RES4,485063.6199999994,5
CF7T5CWU3D,485083.8200000007,5
CGKV4T7NJN,485091.4500000002,5
CRJCLC1CKB,485099.02999999997,5
C3YTS6GIOW,485146.0699999987,5
C2WW71CTMV,485149.65999999904,5
CZBXK1E7ZA,485155.0699999985,5
CKE8WEDVCG,485207.5599999996,5
CLNJLW2L03,485240.8700000016,5
CQ180B2O3T,485242.99000000104,5
CNKD5IKSAZ,485248.6599999988,5
CQFF7X4CI1,485268.4599999997,5
CJI3YN2GAF,485280.6799999996,5
CUEGMG0O9E,485285.86000000127,5
CI3VBPKA9U,485299.4099999993,5
CTTZY5E5VS,485300.80999999976,5
CBUK0X1Y8O,485306.32000000007,5
CYJ2ES0MG5,485321.28000000044,5
C5HSDGH69S,485374.48000000016,5
C3LJKK0WQO,485392.62999999925,5
CU7LFQRROT,485392.9499999998,5
CF5PJCXWHL,485413.84999999864,5
C8EVO9QIMZ,485417.01000000024,5
C21J10877O,485475.8100000001,5
CM2SXTXVZ2,485485.8900000016,5
CYF42KV6OG,485538.5699999994,5
CE1OU5A51J,485559.84000000026,5
COXEUK3OQC,485565.0100000003,5
CVKNTM2DAP,485633.3199999995,5
C5OSAH0QG1,485701.4000000001,5
CW2VOIB7YY,485725.87999999995,5
C4ZE1Q9AU5,485726.1800000013,5
CCZBMAC485,485729.54000000056,5
C9GIQ2WB1I,485732.53000000067,5
C9IVVDCER1,485749.3299999991,5
CUIM1R7P6G,485752.290000002,5
C8M3D4KP62,485754.8699999984,5
CPI1AX9TY8,485766.71999999863,5
CLM5XA25T1,485817.4,5
CMB9BIIU21,485820.6299999992,5
CQ3HIA8UAJ,485844.85000000003,5
CHET6V46PR,485853.0600000011,5
CL3BBAPOLU,485857.3699999972,5
C48O631R7H,485858.7899999998,5
C88C60T0PP,485882.170000001,5
C3S8FYJZZX,485888.5499999995,5
C0Y30GQEQ7,485987.00000000006,5
CWWSDJ55QU,485998.2999999989,5
CC2KQ5FUEI,486001.96999999986,5
CTIID3H6LH,486002.81999999844,5
CZNEPLRBTT,486010.8699999994,5
CCD2NL5HC0,486024.1599999998,5
CXH1UHZT90,486028.6600000003,5
C29Q213Y5Z,486057.63,5
CIOBAFCAWY,486067.76999999845,5
CUAKHXCQHF,486091.3499999972,5
CBOIXU24LR,486101.3100000002,5
CO0X100ZS3,486150.54000000114,5
CH5I7F1VQO,486175.9199999983,5
CQON3XAS5F,486192.2899999999,5
CUF2O9UKUO,486222.3399999995,5
CZMP7QUI5X,486226.9999999994,5
C39BOA3Y7V,486341.3099999984,5
CU9W5YHIV4,486466.52999999974,5
C66IVY4RJ6,486511.99000000017,5
CPTWVBBX4W,486521.6100000003,5
CUU72MWPV0,486554.66000000143,5
CPXRP42OF4,486598.10999999935,5
CZB454RW5H,486623.65000000014,5
C8KUCE25QK,486642.58000000194,5
CNAQGSTXIR,486679.9900000002,5
CQMPIJ8PS2,486686.8400000008,5
CQWNQQAQAS,486707.4499999999,5
C8CHQ8STY6,486714.1200000005,5
CUVN33Z5FR,486730.9099999995,5
CKDPVFQKDJ,486739.9099999999,5
CJBE47CSWV,486754.1400000002,5
C276E3VY7X,486756.82999999734,5
C5J7UFUODK,486798.2999999981,5
CZWVZ9JXIK,486803.51999999984,5
C8J9ZPW4R3,486812.85999999975,5
CLTC892NY3,486828.89999999973,5
CFG6ONQ6I1,486834.9299999991,5
C6OEQNIOEM,486840.6699999999,5
CYHLMYJ7KV,486849.8800000017,5
CIE72POXQ9,486867.37000000017,5
CQXQUL3HM9,486894.6799999995,5
CVGAMCSI8U,486904.1900000016,5
CE5S0JH3GA,486914.94999999955,5
CV0Y46N3GV,486915.29000000044,5
CVXUCX95NC,486933.27000000107,5
C570YKNH6V,486939.19000000064,5
CPCPR3JMXJ,486939.5899999987,5
C4YON3BQLY,486942.07999999897,5
CBNYHTZQOD,487006.8099999992,5
CS3X1ES51U,487040.45000000123,5
C4OXD8GJIC,487066.42999999993,5
CIQXVHMO8V,487081.0299999996,5
C3PXKMJW7X,487081.5399999998,5
COUQYCWRVK,487206.81999999814,5
CY5WY1O4AD,487247.6000000005,5
CFC2WJBDQY,487273.09000000067,5
CAQMMQIB0S,487275.36000000016,5
CYEBYKZVRK,487344.0999999997,5
CI7ROZ959S,487394.69999999966,5
C57PAZLR5S,487396.160000001,5
C0L8PZRFXL,487472.42999999854,5
CISD1R8BFD,487477.3999999997,5
CYV73A5V0K,487482.940000001,5
CVXQNPBT7W,487547.500000002,5
CO7CROQKCO,487578.1900000004,5
C1U341X5VG,487587.1299999995,5
CZHBVPKH44,487588.9000000003,5
CSJFLBEHE8,487590.2599999985,5
CESQBOU37I,487627.05999999994,5
CUIURTDN08,487634.4100000004,5
C57NYBKAN0,487699.07000000024,5
C1ZD0MAIFE,487711.43,5
CP74CDIRLL,487744.2199999995,5
CKKPCB37J2,487778.89000000124,5
C76VPCXKHK,487815.63000000117,5
CYB275ZCFE,487847.72000000067,5
CH1BL3AFB4,487867.1600000003,5
CSZG4FUYDT,487876.92999999673,5
CEGHD64U4V,487885.3999999992,5
C1J0QB98IC,487904.69000000076,5
C0V9PTFEWG,487917.39999999886,5
CEOZE1BL7K,487919.29999999976,5
C9OVA6SMPJ,487942.64,5
C9MWR4MQSL,487947.6200000005,5
CRZTL8SE3J,487951.4400000021,5
CAOWCFRAZY,487999.06999999954,5
CZQ1L31W4D,488012.89,5
CUXIX8HT8R,488013.6100000005,5
CJ5H7IISA3,488035.49999999854,5
CHP8OLG6BQ,488042.93999999994,5
CLKMEABCIO,488077.9099999998,5
CR1LRFGIVU,488095.2500000003,5
CERXYSGIOC,488134.7700000019,5
C30T3A309I,488148.190000001,5
CJUZSGYLKB,488178.9799999993,5
CGTGRRYK9B,488199.4200000001,5
CNQ4M5BZ2C,488216.7699999976,5
CKIDDVNVB6,488235.63999999996,5
C265IJGXP6,488260.5000000001,5
CK51Q90Q0B,488276.71000000153,5
CO3U5P34GB,488279.0599999998,5
CEM2RZQJFB,488344.32999999996,5
CN50AYU2QA,488375.26000000065,5
CCB4MEY4RD,488434.759999998,5
CZZ5G2ZNLK,488441.72000000096,5
CKA4JSVCK0,488491.580000002,5
CYR8VR424C,488491.83000000083,5
CEVULXC7UN,488571.1299999981,5
CVNQ8P71PM,488574.7299999991,5
CQA4LFY84L,488627.74999999907,5
CKI33XJIHR,488712.8799999998,5
CMKSK79OVD,488715.0399999989,5
CV4H893WLP,488789.4999999989,5
CARD5EBXR1,488847.06000000087,5
C2YQNQLH1T,488881.4399999996,5
CKPDKH9EVN,488904.65999999916,5
CBM6M7BQS2,488934.3799999992,5
CPAY5OSR8V,488935.77,5
CVTQWRA2ZL,488940.2400000009,5
CYT6KPLGCC,488976.74000000063,5
CFC7YZSRDC,489016.9299999982,5
CT313F01NS,489025.609999999,5
CVAEAD7VMB,489051.4900000009,5
CI6ZGCOFUQ,489064.01,5
CWGTLQ6TY8,489135.5100000005,5
COWLGBOPUO,489154.7099999987,5
COVTTWN6C7,489183.3099999988,5
C66TU15QKW,489205.2200000001,5
CDPUMNVTZY,489227.3599999999,5
CDJFPFR2FL,489238.1000000002,5
CW1HRQHYCA,489261.8000000007,5
C2K71UIKWU,489263.51999999944,5
CSO086FNKT,489280.7999999999,5
CJVYZWXXTL,489287.28999999934,5
CTN4IMFOXG,489316.36000000004,5
C9ELVIL3QX,489329.6600000001,5
CHC41GQK9B,489368.0199999999,5
CW109F1SZQ,489413.25000000006,5
C3GTJCXBLG,489437.5899999991,5
CCZUOUP207,489440.58000000165,5
CPKQ4YVXFZ,489461.18999999965,5
CFOD3A2ITE,489467.5099999985,5
CPJBZRCL4Y,489493.76000000106,5
C3SJZNI8EG,489505.000000001,5
C828IK7G1V,489519.81999999983,5
CN3NJNVFNC,489527.4799999995,5
CWYZEODEGE,489539.8299999988,5
CMTV8K9IJR,489541.20000000065,5
CA8WXKUZJ1,489547.15000000136,5
CJ625EVU4Y,489580.40000000014,5
C5I5V2KFM9,489594.0900000004,5
CCU0ZSIE6O,489621.8999999999,5
CLR758WZRO,489633.60000000097,5
CQA74H1Y42,489640.89,5
C9BG1ANYSM,489643.63000000006,5
CWXF2YGCX8,489678.65000000095,5
C5YWX5CSX7,489695.5900000006,5
CLFLBG84UA,489712.0599999986,5
C6ALM6FNAO,489750.9900000005,5
CGZS0755WS,489778.44000000064,5
C46PSTZUU4,489797.9799999994,5
CF2C7U5T4A,489857.88999999996,5
CC3CHHC5DR,489884.66999999876,5
CWGTCD2FGM,489901.46000000025,5
CM0WBVU7OR,489952.36,5
CHYDH1HYI0,489968.2600000007,5
CZ3TT86COI,489969.15000000276,5
CEYP4RTVP0,489973.1400000001,5
CKB7TWZ58P,489974.63,5
C1BDVWTAI1,489980.81000000215,5
C2PSS7L0IU,489989.07999999984,5
CU8UHMFJVM,490035.13,5
CQUOKUNBHX,490064.28000000044,5
CW4NJGYRKT,490096.0500000006,5
CD5G2GVCNN,490137.08999999886,5
CJE9RED4DZ,490149.68999999965,5
CKPLEH3XTF,490156.23999999836,5
CWYKRSHNNO,490161.95999999874,5
COSSIH0N3Z,490187.72999999905,5
CLUZ82CS6G,490199.5700000006,5
CBM1HF92JW,490202.1000000001,5
C4P82QX8ZA,490221.85000000003,5
CKDCCX0E05,490225.37000000034,5
CH05EH8SGU,490243.4300000002,5
CB0BF9P447,490254.68000000063,5
CBI4AMC7ER,490259.82000000146,5
CNL1CXK78F,490277.42999999854,5
C24ELLKG9K,490288.4399999976,5
C9XX9RM53S,490295.11999999976,5
CAYKF6BPO2,490295.3400000003,5
C9QDQJOHC3,490299.39,5
CM7DLKZFOD,490345.1499999985,5
CZOZ3OTZXP,490446.9500000011,5
CD8TJZZLNI,490455.17000000033,5
CWTZ2AG4GE,490458.27999999985,5
CVJKC79WJ4,490531.6400000012,5
CMTY3OBZBB,490532.23999999836,5
C4N5P0039A,490590.72000000026,5
CIC1JPRD5T,490605.00000000023,5
CCMUMSTNT7,490631.73999999993,5
CTP5XFJPDL,490689.77999999875,5
C9L33ZH7YB,490717.5899999981,5
CF896PYC42,490725.4200000001,5
CJYEQGRH71,490756.00000000047,5
C76QHUYXDQ,490766.0799999979,5
CQ61E26JNS,490773.6200000007,5
C6D5A5PR12,490776.5599999994,5
CJ7G14F1G8,490787.78000000154,5
C7QE02UKDR,490798.3099999987,5
CZ0YTK85ML,490798.3300000006,5
CSA351JRFH,490806.99000000005,5
CZSQGHN2BD,490874.8200000002,5
CTFE94DN87,490926.65999999957,5
CM6O6A2FWN,490941.8999999988,5
CXK25ITCUJ,490952.9999999997,5
CN8470JS5H,490966.0299999994,5
CFTPHU2YA9,490981.72999999824,5
C5H67GF2K9,491026.26000000094,5
CUZ3XP36TM,491035.80000000173,5
CR0NZTUEYE,491039.8000000002,5
C0N0XPHNF7,491061.3699999983,5
CQ9KP9STHD,491139.8399999994,5
CDDHPTSTPJ,491164.06999999715,5
CCS42WZW22,491187.9000000001,5
CZBLLVRVMC,491197.00999999937,5
CFFQECHRJ3,491223.189999999,5
C6W7IJI8N8,491247.7800000001,5
CP3DUPI4CD,491324.7999999995,5
CCGFJPX2ZW,491335.7999999999,5
C7UYOFD5XG,491363.2999999993,5
C6W29OHHOG,491390.05999999994,5
CB1C4AWLIW,491392.2099999994,5
CITFDX9SKU,491479.9800000002,5
CKXEHUSXF6,491517.8899999998,5
C1MKJTF086,491555.7200000002,5
CL0J5XS261,491586.35999999975,5
CAOHV0BZKY,491603.7900000001,5
CSVO6LH904,491643.24000000156,5
C5M5ZK8YW3,491708.8299999999,5
CFBKDXFZ4R,491736.7200000001,5
CPKEIV3N6J,491760.3699999995,5
CQMTVI1LSY,491770.02999999863,5
CUQNWE0RJF,491789.4299999987,5
CLCB9L1ECL,491804.9399999996,5
CEMRLKOF6G,491832.2500000008,5
C738C76WV8,491837.04000000004,5
CSAGIWYDYF,491862.1300000005,5
CVL6UJD6IM,491877.87000000017,5
C6B1RJ3RP5,491881.06000000244,5
CRA1ETWVXB,491885.13999999984,5
CSEX1R6WFS,491888.84000000026,5
CMSCQLDQ38,491913.9500000003,5
CX3UOSXLII,491926.0999999998,5
CW9KAHOO02,491942.0800000003,5
C94BCPDKM0,491985.66999999876,5
CMV5Q0JY9M,492023.73000000045,5
CBCN794GNA,492052.3900000004,5
CBF3E6HFQX,492064.9299999985,5
C536CRF6XE,492066.48999999964,5
CJ3LYKZGRE,492093.33999999915,5
C6PTX3POLP,492136.4000000003,5
CYSJW7AF3C,492186.07000000007,5
C2BW441M7M,492193.59999999887,5
CE7PXUK6YI,492202.9999999999,5
CMI0PWSLAQ,492212.1100000007,5
CRYI7Z698C,492255.1300000008,5
C1HWJ456IC,492311.80000000104,5
CMG2486DFR,492333.84,5
CMKBFOT2OY,492344.7399999982,5
CC3KYLJUEV,492378.85999999987,5
C6H11LZGC4,492392.99999999924,5
CVNBSCQTO4,492406.4900000002,5
CEIK4NEHNW,492408.4100000011,5
CWE3VRXYUN,492423.06000000105,5
C8LN19KK1C,492428.9500000001,5
CPOCMES1I7,492433.7699999998,5
CZ85CTOFYR,492439.75999999937,5
C2F3AO9YUT,492458.1100000007,5
CIT1HTMHT5,492464.0800000011,5
CRHMIJ4Q5V,492498.97000000003,5
CMR5BRKJBT,492513.1799999996,5
CTUPCFMZL3,492534.45999999915,5
CRXX6INBAR,492557.79000000056,5
C0DXBIVEU3,492565.6000000004,5
CS9C23DDRS,492680.24000000046,5
CKN1TUS6EB,492690.93000000046,5
C6HC3WC6AW,492702.1199999995,5
C0Y8T0IBOK,492713.87000000034,5
CF2L8ETO5X,492715.1999999983,5
CU01GG9AWH,492733.4499999996,5
CW6G28WYBB,492742.1600000016,5
C3YGJK1QWT,492770.3600000003,5
C7R8UBNCC2,492771.7600000011,5
CZEHK5B7ZU,492830.98000000074,5
C0JZCVYULM,492857.2300000004,5
